2431,1936,1,22,44
215,988,1,23,32
671,688,1,80,166
1229,33,1,25,36
2231,1386,1,21,35
397,884,1,24,56
1066,65,1,39,81
33,241,1,54,87
459,1188,1,76,153
771,48,1,24,41
955,210,1,29,51
1021,1341,1,21,34
2567,2532,1,22,34
1736,297,1,110,197
870,1409,1,199,374
51,53,1,71,115
396,2534,1,36,71
1122,459,1,35,65
476,870,1,23,29
2332,1265,1,22,50
2332,1266,1,58,133
2425,2132,1,29,65
1415,1371,1,241,547
3134,784,1,79,121
872,471,1,26,37
3150,2775,1,20,32
2775,307,1,42,96
336,1240,1,85,177
1002,3157,1,75,156
1341,1363,1,45,64
2391,2424,1,69,144
1192,565,1,40,71
985,1183,1,66,115
247,2424,1,33,48
3189,1516,1,67,121
3029,3157,1,124,275
650,48,1,109,239
784,1035,1,28,48
941,217,1,35,72
949,1122,1,31,42
458,460,1,28,46
2325,374,1,23,39
2284,2042,1,37,85
305,1156,1,112,258
1093,901,1,85,208
869,875,1,32,67
869,874,1,62,156
923,955,1,36,61
1336,2321,1,23,38
2655,398,1,25,46
439,784,1,33,49
1185,510,1,69,201
2569,940,1,28,53
941,965,1,22,48
585,280,1,24,44
1425,796,1,24,52
374,945,1,84,159
2260,2261,1,77,134
1863,541,1,43,82
2925,280,1,23,46
2707,2185,1,90,135
2405,732,1,101,209
1154,1851,1,46,79
535,2522,1,24,31
1931,2924,1,34,53
374,1525,1,21,41
2103,3105,1,143,272
595,1424,1,88,137
2078,869,1,31,60
244,949,1,118,154
874,2489,1,52,110
695,1188,1,83,152
3220,956,1,60,130
1544,594,1,26,60
1544,1299,1,27,46
974,585,1,38,52
1288,2388,1,217,406
456,2924,1,79,178
753,2026,1,23,33
199,751,1,23,35
601,984,1,53,72
1544,1122,1,22,41
3134,1288,1,73,126
3045,814,1,277,513
1669,2107,1,24,49
1036,1760,1,68,126
740,958,1,39,87
1261,1736,1,33,51
923,2826,1,60,94
1228,2474,1,122,295
2736,2725,1,42,99
1570,1424,1,35,59
861,2550,1,40,78
2002,1877,1,42,89
1325,36,1,36,58
1050,952,1,38,65
168,510,1,22,63
2924,363,1,59,120
305,728,1,31,66
1285,374,1,20,36
1122,869,1,22,43
551,461,1,36,72
940,1597,1,49,137
925,3098,1,31,71
3219,374,1,59,112
2332,520,1,44,99
3117,464,1,21,71
297,586,1,33,56
2613,45,1,33,48
1487,2826,1,24,37
3047,2777,1,28,68
35,330,1,64,126
35,336,1,84,167
1272,222,1,114,208
623,1371,1,25,52
3175,926,1,48,83
1128,1525,1,24,55
1032,2550,1,29,60
1036,459,1,161,292
1019,1384,1,58,152
64,41,1,22,34
1113,1263,1,22,31
2035,876,1,62,115
940,939,1,53,79
459,251,1,37,73
151,3040,1,42,69
585,1032,1,35,53
870,1461,1,33,59
67,898,1,159,355
753,1424,1,20,37
1442,2603,1,30,80
2585,1747,1,38,63
1869,17,1,24,49
991,2152,1,41,80
2850,326,1,66,131
1782,290,1,51,99
153,2246,1,31,46
3077,646,1,140,233
2572,1376,1,24,44
2710,2195,1,71,125
2064,839,1,20,36
49,374,1,28,51
870,188,1,20,43
870,187,1,42,58
870,186,1,31,58
870,185,1,46,106
999,1944,1,74,170
1556,2667,1,164,315
2550,649,1,23,43
2506,307,1,70,168
1792,1516,1,31,34
2413,554,1,23,61
50,3208,1,21,33
688,671,1,83,165
786,1365,1,26,45
2699,2167,1,88,175
1409,1128,1,22,60
1437,65,1,22,43
297,1878,1,23,38
1425,146,1,62,100
661,2969,1,53,123
985,3134,1,32,58
1333,2152,1,36,58
696,2895,1,128,231
397,1128,1,142,304
871,374,1,70,130
766,980,1,23,41
288,1150,1,31,59
297,2524,1,476,818
1020,2866,1,33,61
2449,50,1,27,61
2563,1612,1,173,350
51,1902,1,22,30
25,229,1,42,71
65,210,1,23,50
2524,2077,1,65,134
494,2077,1,28,54
923,1341,1,36,68
1152,2321,1,93,203
35,41,1,26,48
869,762,1,39,93
2144,496,1,51,143
397,949,1,37,43
949,496,1,155,331
53,1372,1,68,148
229,2473,1,38,78
1244,199,1,24,45
328,1334,1,27,61
867,1299,1,67,129
1430,870,1,39,67
374,874,1,72,167
1424,2535,1,36,78
535,1040,1,44,68
604,2712,1,77,141
292,2939,1,52,134
2775,397,1,56,112
1567,2169,1,62,119
185,585,1,27,46
883,2533,1,43,94
964,1274,1,20,35
1240,2271,1,39,81
56,1747,1,35,63
623,1240,1,24,48
2501,1766,1,25,53
2144,3134,1,64,114
48,773,1,25,49
1516,1768,1,54,85
2557,535,1,23,38
751,938,1,41,75
876,535,1,81,111
751,936,1,24,44
934,1614,1,21,29
844,336,1,87,150
1288,2260,1,67,113
2924,1144,1,21,40
911,33,1,43,77
1448,1435,1,77,213
2765,2775,1,61,96
1066,926,1,26,59
2934,2880,1,44,116
1560,983,1,92,170
3177,1560,1,90,159
551,187,1,55,74
174,1747,1,51,96
2077,1021,1,29,67
47,601,1,22,28
984,1032,1,53,89
2973,290,1,48,75
2243,153,1,84,163
2973,297,1,107,170
41,2924,1,48,82
1288,2271,1,45,93
912,1747,1,71,112
2035,297,1,23,42
398,330,1,36,68
729,300,1,20,33
2243,601,1,53,70
587,1422,1,32,57
587,1425,1,27,43
587,1424,1,68,135
3111,3002,1,132,241
2231,2243,1,29,43
1066,2799,1,20,27
868,1086,1,24,44
991,988,1,32,63
169,47,1,20,27
790,1425,1,32,64
790,1424,1,29,61
839,3088,1,40,85
2378,3008,1,33,50
1128,272,1,45,104
3008,2516,1,30,40
2439,2132,1,90,178
153,374,1,34,58
1425,125,1,69,135
1506,297,1,64,131
1782,319,1,35,93
1513,3060,1,54,100
1430,508,1,25,42
2143,2166,1,22,48
297,2340,1,26,35
764,1869,1,26,58
396,2319,1,21,41
188,374,1,42,85
1425,1422,1,92,148
1425,1426,1,84,155
1261,30,1,22,40
2870,312,1,21,34
730,1160,1,124,318
583,1066,1,31,48
299,1154,1,33,72
2661,2083,1,118,284
1456,2826,1,33,62
1424,955,1,55,86
461,2516,1,44,72
890,65,1,52,103
677,1727,1,82,188
862,2775,1,71,129
146,1122,1,50,96
146,1128,1,75,173
1544,1425,1,30,42
1409,1747,1,78,173
1185,697,1,27,53
1595,601,1,103,162
1192,344,1,35,56
1333,316,1,20,37
952,1050,1,54,95
2078,7,1,20,40
2973,2323,1,22,54
1796,35,1,21,47
979,1109,1,21,48
734,1461,1,26,48
2979,1788,1,147,256
404,932,1,26,60
374,1072,1,42,69
784,1507,1,31,68
436,104,1,33,78
2207,1593,1,54,96
583,601,1,53,91
199,2152,1,93,184
2154,2924,1,25,45
761,980,1,64,153
981,244,1,41,74
1291,699,1,39,65
502,1957,1,61,142
1333,64,1,35,52
784,2855,1,29,58
1021,459,1,33,54
2023,2908,1,42,87
1620,323,1,36,66
1792,374,1,20,33
951,577,1,36,102
2501,1920,1,32,52
2844,2853,1,146,273
1288,3126,1,27,57
912,1185,1,30,45
197,1325,1,47,101
2046,2561,1,34,52
2513,1800,1,34,78
1675,1276,1,26,31
140,870,1,31,47
47,548,1,30,39
520,768,1,41,78
1461,2550,1,55,103
297,319,1,30,67
456,50,1,41,67
1032,876,1,24,59
1812,2955,1,36,63
50,567,1,23,31
647,1038,1,21,39
305,784,1,31,60
502,65,1,93,246
41,2613,1,37,70
964,1334,1,20,44
2389,1430,1,20,45
1128,439,1,39,85
54,882,1,56,113
1256,280,1,23,74
565,869,1,22,39
2672,881,1,28,49
924,48,1,62,134
1723,265,1,67,140
1937,1869,1,30,62
2561,870,1,35,79
1850,2550,1,33,66
2088,2604,1,45,100
244,251,1,26,55
1606,2729,1,167,276
394,870,1,34,53
870,1154,1,159,355
40,50,1,21,37
2590,2897,1,67,165
1710,2817,1,28,53
535,940,1,21,38
2446,1937,1,26,48
1325,2863,1,42,84
861,2490,1,103,181
513,1939,1,40,95
2087,2614,1,27,70
160,618,1,26,63
561,567,1,29,57
2623,855,1,20,29
1869,958,1,24,52
1325,585,1,76,129
870,477,1,35,65
608,2720,1,25,44
1362,747,1,104,164
1425,1629,1,29,50
2135,618,1,35,66
218,954,1,51,90
1128,2895,1,42,79
2550,217,1,85,146
2550,210,1,32,59
1240,1736,1,85,219
1611,1850,1,32,49
217,586,1,32,67
217,583,1,27,44
33,839,1,36,61
1425,1991,1,21,55
3182,2839,1,166,325
397,955,1,25,42
2517,3205,1,91,189
2613,981,1,26,46
1747,1629,1,39,72
2127,2631,1,26,44
1836,1937,1,27,54
49,493,1,510,1016
280,2826,1,25,50
2850,1288,1,29,47
2829,3007,1,72,137
65,439,1,26,56
473,477,1,20,39
374,586,1,42,78
1325,2037,1,38,72
1796,1016,1,20,46
2724,125,1,54,95
2476,2288,1,59,145
2613,364,1,54,115
305,48,1,31,77
185,1248,1,38,66
2985,2207,1,20,38
312,1035,1,44,79
1393,1177,1,21,31
265,791,1,92,183
596,141,1,67,130
853,2688,1,24,44
396,394,1,23,39
2060,1570,1,25,48
2043,40,1,60,104
64,2516,1,40,58
1180,700,1,26,55
2129,1288,1,58,98
2060,186,1,29,54
122,1782,1,73,172
374,241,1,32,67
2042,1873,1,61,138
33,2370,1,26,51
2655,1869,1,37,78
1256,2516,1,20,42
67,2924,1,33,72
1920,991,1,31,63
1264,1390,1,25,50
1035,984,1,54,98
763,768,1,60,104
2583,926,1,33,65
2583,923,1,33,47
374,2492,1,62,117
1122,1907,1,22,35
2707,583,1,25,38
923,2524,1,67,119
1589,222,1,94,185
1160,730,1,211,521
2059,3003,1,61,120
325,1162,1,217,464
325,1164,1,23,41
48,548,1,66,140
3085,942,1,131,305
653,945,1,70,166
2712,601,1,88,122
2207,148,1,286,525
1248,751,1,31,64
1379,471,1,24,34
535,753,1,24,60
484,1038,1,24,34
1869,2895,1,22,42
2332,1782,1,90,201
1570,197,1,28,52
2776,2524,1,75,139
1741,1629,1,26,35
923,1128,1,61,146
2413,884,1,90,217
397,2239,1,22,45
2447,340,1,26,42
1615,535,1,28,51
65,508,1,36,66
1600,3113,1,58,122
28,1409,1,168,352
1263,2827,1,24,46
2980,1920,1,28,58
3153,2550,1,36,66
2185,2707,1,79,116
2152,199,1,43,68
1280,784,1,28,52
200,949,1,99,143
397,3180,1,32,77
3052,2152,1,60,101
1468,2707,1,34,42
681,2115,1,81,181
1424,2545,1,31,53
2924,844,1,118,258
229,396,1,32,74
236,397,1,91,161
796,1116,1,24,53
1371,1782,1,33,96
585,876,1,29,51
1244,601,1,25,50
217,1585,1,27,41
48,902,1,28,58
1747,2732,1,30,61
1116,784,1,26,35
971,2794,1,124,236
1119,1115,1,41,75
2732,65,1,44,91
1035,1364,1,34,53
1357,297,1,47,76
888,494,1,34,69
2924,25,1,95,199
535,825,1,31,55
1194,1188,1,20,38
980,977,1,20,38
1364,761,1,21,44
2654,437,1,59,115
1216,3205,1,111,218
650,1597,1,30,58
2042,844,1,75,194
938,3134,1,35,62
1325,3180,1,52,111
185,2804,1,35,72
1457,1487,1,46,96
2219,2244,1,22,43
2659,280,1,58,147
1544,565,1,40,79
839,1122,1,26,41
348,471,1,22,28
1570,3037,1,66,114
3183,1623,1,50,108
1067,162,1,22,48
1810,1782,1,106,245
2711,2613,1,20,31
1086,863,1,52,103
2501,924,1,73,132
2940,1140,1,36,80
2815,2152,1,30,57
146,3134,1,69,114
33,1256,1,29,53
938,1424,1,23,44
727,1266,1,20,36
991,3208,1,143,347
1325,790,1,22,39
2613,2942,1,29,44
1434,80,1,82,188
423,1506,1,51,85
1021,1261,1,20,30
984,496,1,149,309
1122,883,1,29,76
1409,1212,1,90,179
1212,932,1,38,74
199,941,1,40,73
205,562,1,61,111
205,564,1,71,96
65,2776,1,29,64
936,485,1,32,52
3024,2330,1,22,47
2554,2565,1,28,44
401,29,1,46,107
1772,347,1,26,68
1,840,1,34,72
1187,397,1,29,46
985,551,1,27,33
2779,2886,1,56,109
1333,984,1,29,48
975,1717,1,29,68
47,49,1,143,252
2321,1389,1,86,170
2359,1493,1,161,325
672,1725,1,107,238
2469,2466,1,41,88
1675,1424,1,42,66
50,1244,1,45,77
676,323,1,87,189
7,2557,1,34,78
1186,2895,1,444,889
452,2865,1,34,87
2464,2519,1,49,92
448,2924,1,99,214
862,305,1,55,110
2152,2566,1,21,35
2550,1125,1,25,51
1304,436,1,30,62
439,861,1,22,37
574,565,1,34,60
2003,2854,1,25,48
2650,937,1,34,74
1991,2524,1,22,41
1471,2059,1,27,58
3211,2042,1,26,56
2814,2924,1,20,36
216,1106,1,83,184
2980,1260,1,28,61
125,1869,1,65,130
3012,137,1,27,46
2165,1266,1,27,64
623,1747,1,74,101
985,33,1,26,43
535,608,1,31,62
2302,2853,1,69,123
374,1407,1,74,173
213,561,1,148,335
647,1902,1,26,35
890,1424,1,88,144
106,432,1,34,107
1782,1902,1,22,27
1606,374,1,64,124
1452,2501,1,24,41
2826,1796,1,50,89
297,217,1,91,183
1757,749,1,59,111
217,2253,1,48,89
2980,3105,1,35,64
376,2612,1,45,95
2711,3031,1,20,40
363,217,1,28,50
2464,2980,1,62,129
601,862,1,49,115
35,869,1,194,379
2565,535,1,30,53
1488,601,1,27,37
565,1944,1,32,53
437,2776,1,36,55
1864,2359,1,130,241
757,2261,1,77,151
2003,1635,1,29,67
2775,1299,1,155,329
3137,3068,1,22,40
2152,2938,1,74,144
1034,1310,1,69,131
2502,2882,1,37,79
2042,3134,1,51,109
2879,667,1,53,126
802,385,1,38,85
1212,2201,1,49,96
3097,2776,1,32,44
1762,709,1,56,130
197,1092,1,21,42
2817,1710,1,37,93
1066,1796,1,55,96
1288,2723,1,27,40
3195,2090,1,96,213
535,1228,1,51,95
1288,1268,1,94,168
134,2663,1,165,301
926,51,1,51,99
2766,2775,1,107,178
2438,222,1,30,62
376,396,1,45,74
1669,954,1,63,96
33,1160,1,35,62
187,861,1,22,28
2774,328,1,123,324
648,1104,1,109,222
2794,972,1,153,260
1839,3046,1,59,120
2026,1686,1,97,198
2223,3205,1,41,76
1412,1741,1,25,31
464,3045,1,28,62
482,2924,1,155,315
334,332,1,29,57
334,330,1,21,33
955,459,1,55,85
2711,784,1,35,51
280,514,1,100,276
280,510,1,87,247
1185,1184,1,160,316
863,1240,1,20,33
2524,1549,1,28,53
2226,2870,1,47,91
2992,1395,1,32,68
1566,142,1,23,46
2066,890,1,24,46
195,1092,1,29,58
940,1325,1,43,77
874,1086,1,25,42
2895,307,1,25,60
1370,393,1,22,36
3101,585,1,32,44
1070,173,1,89,157
1920,236,1,43,74
3050,1025,1,36,85
65,2980,1,28,74
244,1363,1,53,85
200,251,1,36,62
269,1869,1,50,101
290,2980,1,26,50
195,2077,1,21,37
1869,448,1,26,43
1425,988,1,61,106
1343,762,1,31,55
1549,647,1,25,52
561,2714,1,39,86
1672,2775,1,142,247
2613,871,1,26,49
2613,872,1,39,89
2045,2547,1,47,88
2045,2549,1,22,35
2557,65,1,25,58
471,1425,1,61,92
1626,2746,1,33,73
2566,2543,1,47,81
3156,497,1,97,206
723,1266,1,37,86
1782,2165,1,37,77
1288,967,1,43,100
482,200,1,25,41
1680,2237,1,223,498
1179,3053,1,166,326
578,221,1,54,114
496,2533,1,21,45
2524,2545,1,200,343
2104,2400,1,33,73
2510,601,1,41,54
937,51,1,38,61
1066,48,1,71,127
1066,40,1,37,66
1426,764,1,20,31
949,1237,1,50,88
1587,374,1,31,65
64,1214,1,23,44
50,1066,1,39,72
1488,1752,1,29,46
647,244,1,65,104
932,1298,1,20,32
1638,2746,1,138,323
3137,2137,1,64,122
1128,2078,1,39,81
1,1352,1,48,109
1299,485,1,20,38
1299,482,1,30,66
280,1288,1,88,251
2980,861,1,24,37
48,2144,1,27,47
1066,459,1,36,61
1325,1122,1,46,94
1409,1298,1,27,45
2524,54,1,28,51
195,869,1,48,69
859,3032,1,22,50
1128,1686,1,24,32
2026,65,1,125,258
2026,64,1,90,185
883,1920,1,31,59
1869,38,1,55,114
41,1416,1,37,58
2370,537,1,54,101
1341,458,1,27,45
48,125,1,33,59
2383,2417,1,35,78
2524,1038,1,77,133
2389,1128,1,45,121
2524,1032,1,62,105
51,1371,1,24,54
51,1372,1,328,619
797,1119,1,28,53
1310,2524,1,35,54
1240,2942,1,20,31
229,1228,1,77,157
1426,883,1,51,95
870,2321,1,87,195
876,2078,1,24,59
1611,33,1,26,34
458,949,1,23,27
2137,2123,1,97,174
1341,1902,1,73,99
3134,1122,1,29,48
47,2064,1,57,117
732,2405,1,102,194
882,889,1,157,314
981,2784,1,21,39
1233,2805,1,24,48
2516,188,1,21,49
2992,2863,1,43,103
2077,1128,1,24,45
936,2650,1,34,57
364,297,1,85,212
2842,3,1,24,43
1288,1393,1,96,184
2524,1869,1,107,189
1170,1393,1,56,132
1425,3211,1,48,79
586,2711,1,23,34
1425,3219,1,26,46
140,2524,1,58,94
899,2078,1,30,54
870,2084,1,27,56
1453,2047,1,24,42
3085,2284,1,43,80
135,3219,1,56,91
25,1425,1,20,39
1237,48,1,28,78
585,3211,1,49,72
280,2338,1,23,46
2572,1468,1,65,134
3150,2145,1,32,59
594,1544,1,21,36
2415,3114,1,45,93
2228,2848,1,78,165
1263,768,1,24,57
1023,127,1,40,80
1023,122,1,33,59
1411,374,1,27,56
1672,964,1,73,166
941,3134,1,114,203
51,1125,1,30,60
1000,1944,1,46,94
2259,1680,1,23,46
2078,2826,1,39,64
2613,1615,1,36,66
1256,1596,1,49,79
446,1021,1,34,60
2260,2516,1,43,82
745,2463,1,66,146
585,751,1,28,52
2650,2261,1,46,78
48,1128,1,129,273
2550,2449,1,160,266
991,3195,1,22,46
2500,3055,1,74,146
2129,2880,1,107,233
233,2765,1,68,114
257,2380,1,35,66
2049,200,1,31,49
2565,2554,1,28,54
1276,1035,1,23,37
2826,2152,1,115,208
189,940,1,39,75
2504,2503,1,64,138
617,2705,1,66,155
510,511,1,279,715
949,3177,1,58,79
508,1920,1,69,120
2271,1741,1,35,40
2358,1128,1,24,54
1466,3175,1,43,96
2026,2732,1,26,61
1924,1222,1,109,192
1549,565,1,45,73
459,397,1,32,65
459,396,1,105,202
1782,3150,1,42,85
2384,1488,1,20,37
1782,1427,1,23,43
2757,2527,1,37,75
1325,2726,1,34,68
48,2804,1,28,48
2459,1761,1,51,118
2249,1532,1,76,169
673,312,1,93,185
2508,1646,1,91,201
2489,864,1,65,91
188,185,1,76,152
217,1506,1,24,44
2049,949,1,47,77
211,993,1,112,282
556,1288,1,21,62
984,56,1,54,104
1741,1920,1,31,45
2260,861,1,71,123
3198,2819,1,27,45
2260,862,1,37,66
1680,25,1,25,50
2895,328,1,182,335
2058,1463,1,165,385
2501,51,1,36,65
2524,483,1,76,125
2000,925,1,44,91
1248,1325,1,37,57
1284,273,1,42,85
2152,1615,1,34,51
374,2725,1,28,63
1130,1389,1,29,58
876,861,1,42,79
2161,374,1,106,189
2848,2732,1,28,47
2201,535,1,21,40
796,1732,1,33,70
949,869,1,35,58
2649,514,1,33,60
33,2473,1,28,51
2441,223,1,49,77
2524,488,1,85,166
1008,2252,1,37,76
796,2078,1,26,44
937,1424,1,52,97
2229,694,1,72,124
949,244,1,97,194
2711,2698,1,40,68
984,2826,1,40,79
2780,3137,1,28,50
2723,768,1,29,59
2610,2620,1,21,43
264,2382,1,157,314
2231,1224,1,36,77
2557,991,1,88,224
556,2413,1,26,47
65,1929,1,21,51
453,3048,1,53,104
1364,1325,1,28,43
2550,317,1,21,44
1152,1814,1,84,182
305,954,1,23,55
1122,800,1,56,120
1154,870,1,50,104
485,2260,1,55,83
2039,1549,1,48,66
2775,305,1,62,142
1768,2834,1,29,49
223,1272,1,63,103
791,795,1,20,43
2892,2940,1,107,248
872,2863,1,23,56
923,1325,1,131,224
2672,456,1,50,71
2672,457,1,99,179
1288,1173,1,21,31
1288,1174,1,40,68
3180,1869,1,139,293
2774,1269,1,47,142
2129,2152,1,24,47
251,48,1,40,79
2361,2680,1,117,233
2473,2143,1,24,79
2569,2558,1,31,60
564,1258,1,66,129
2907,236,1,25,40
300,33,1,21,37
65,870,1,82,151
199,650,1,107,191
374,363,1,29,51
307,297,1,66,163
1731,21,1,21,56
3184,1275,1,33,55
937,647,1,45,78
1920,1686,1,43,60
3029,2732,1,29,51
2917,87,1,51,96
1192,2905,1,25,50
146,2569,1,26,43
1185,2389,1,39,92
1244,1747,1,47,92
1425,583,1,37,66
1425,587,1,32,56
50,1430,1,53,111
2152,2953,1,27,61
2165,122,1,38,63
2319,1185,1,28,54
3180,64,1,39,77
2064,884,1,116,215
949,2804,1,183,398
2064,882,1,23,35
881,457,1,53,137
2161,1529,1,71,126
991,764,1,40,57
2144,135,1,20,37
1032,955,1,23,38
764,297,1,99,195
18,1185,1,30,55
233,2489,1,22,39
38,535,1,34,60
2929,1767,1,56,140
1363,297,1,41,79
2143,1128,1,81,245
259,796,1,51,80
1544,1557,1,44,94
1125,64,1,39,71
1201,2510,1,24,37
576,2732,1,43,87
2924,656,1,120,236
1686,244,1,30,50
949,3037,1,36,58
595,2674,1,30,48
252,1364,1,44,90
1682,1600,1,27,43
2332,1175,1,22,72
886,48,1,24,69
187,2804,1,22,40
1271,1395,1,92,172
312,1171,1,25,48
289,299,1,31,64
265,1263,1,35,73
1746,1334,1,316,568
771,1344,1,63,126
364,3208,1,22,47
17,535,1,27,47
363,2067,1,22,38
363,2064,1,45,86
985,1586,1,65,113
236,2524,1,26,47
1092,2084,1,24,46
1325,868,1,69,118
2254,578,1,27,53
1758,2893,1,38,83
1597,297,1,32,68
482,3126,1,24,43
2026,870,1,61,106
1516,3189,1,55,101
1680,2924,1,27,48
222,1272,1,79,137
2152,307,1,27,55
230,1672,1,57,93
1736,1240,1,71,171
2980,1130,1,20,43
864,393,1,49,86
762,897,1,35,65
3208,2332,1,83,226
1796,2939,1,84,157
51,2924,1,112,201
2335,1461,1,27,60
236,1185,1,163,288
236,1184,1,24,46
236,1183,1,44,80
2201,3218,1,21,37
2883,824,1,34,50
2571,1401,1,42,113
2129,870,1,46,94
2037,2046,1,97,206
609,1424,1,36,60
2516,2042,1,23,41
2732,374,1,48,95
2631,1902,1,30,41
484,984,1,59,97
1656,2273,1,24,48
3151,601,1,43,57
3219,1869,1,25,58
713,295,1,76,173
870,2284,1,42,84
882,2065,1,34,74
2313,297,1,20,44
251,1256,1,22,35
1256,197,1,29,51
751,984,1,27,47
861,873,1,66,116
1193,1192,1,78,161
398,875,1,51,89
398,873,1,39,56
2784,33,1,28,41
1424,146,1,62,115
932,36,1,22,38
2123,1536,1,73,145
1420,1244,1,55,96
2732,994,1,20,38
1506,51,1,46,71
33,1675,1,38,54
2157,2698,1,40,78
1980,3092,1,45,91
64,244,1,26,44
2780,33,1,26,44
3155,508,1,38,84
1369,114,1,20,39
2115,315,1,157,315
367,3038,1,26,54
869,912,1,20,42
1370,863,1,35,50
921,80,1,26,46
33,2239,1,49,87
332,696,1,26,62
522,64,1,24,41
1092,2332,1,20,44
64,862,1,30,54
535,1624,1,20,45
339,1192,1,26,55
2924,1020,1,26,51
1680,2706,1,30,65
369,2332,1,69,177
305,1084,1,28,45
1753,1864,1,143,292
441,2814,1,28,66
336,1334,1,175,305
565,1066,1,38,75
2826,1066,1,53,98
650,535,1,104,215
450,125,1,24,54
2074,2546,1,38,69
949,2271,1,26,39
2254,2152,1,47,82
932,397,1,112,207
1341,972,1,32,55
762,1344,1,47,101
768,870,1,37,64
2863,1128,1,27,63
2623,1228,1,25,54
2338,1390,1,59,117
2680,1705,1,88,154
1299,403,1,67,118
1183,335,1,300,592
439,949,1,21,29
2272,1866,1,30,65
2338,1815,1,20,36
988,773,1,54,101
1032,3211,1,66,92
396,731,1,26,63
396,2907,1,60,113
33,2798,1,21,32
991,2089,1,41,78
396,762,1,20,43
396,768,1,20,37
1185,912,1,26,48
548,3150,1,31,62
1920,1341,1,50,83
1741,2711,1,28,38
784,2490,1,23,38
548,1256,1,24,39
1427,2569,1,23,36
1341,210,1,32,50
312,673,1,85,179
1461,2373,1,179,357
2241,1179,1,133,264
1240,1261,1,27,45
2549,1782,1,93,233
48,1422,1,116,186
244,870,1,87,144
2817,1341,1,21,25
1720,1907,1,54,103
2924,197,1,22,38
2931,1973,1,34,77
754,47,1,20,37
1424,784,1,41,77
2924,449,1,28,54
2924,448,1,48,101
6,836,1,23,54
2924,447,1,48,104
2924,443,1,29,72
520,1869,1,24,34
397,459,1,34,65
285,3180,1,63,153
2412,314,1,163,337
1185,307,1,25,69
2575,1573,1,33,69
1310,1686,1,29,36
2084,2076,1,32,54
3142,1788,1,63,109
2332,1325,1,71,160
374,3008,1,20,35
2613,1796,1,41,72
1680,1058,1,56,110
2524,1782,1,94,239
753,535,1,21,45
2957,2729,1,67,143
233,844,1,25,45
336,700,1,105,220
463,2929,1,28,50
199,1920,1,38,64
2613,2826,1,27,50
17,2775,1,21,52
2973,1154,1,49,96
116,1234,1,41,83
863,2490,1,23,34
844,932,1,33,66
2725,158,1,48,106
67,50,1,30,59
134,1923,1,34,49
1276,2250,1,20,33
1298,35,1,104,162
2244,2219,1,25,40
1212,2490,1,230,827
876,2550,1,28,65
146,984,1,35,54
1451,1253,1,22,37
2077,1991,1,105,246
1256,870,1,41,58
1402,842,1,88,202
1248,1902,1,24,25
1442,2571,1,207,469
2068,764,1,20,29
285,1130,1,64,155
926,2046,1,119,254
1047,2219,1,22,36
2254,2942,1,75,123
330,307,1,22,41
2222,1680,1,53,97
2566,51,1,29,58
2566,50,1,23,40
2726,631,1,43,68
2853,2780,1,23,45
870,2569,1,26,37
870,2566,1,32,70
1549,649,1,20,34
2524,1372,1,50,96
1628,1101,1,208,478
482,985,1,31,61
1288,187,1,27,48
585,2523,1,25,39
1325,1585,1,42,59
210,993,1,101,242
460,138,1,28,51
839,125,1,49,94
1066,1920,1,45,86
53,488,1,90,185
1268,1736,1,40,59
30,403,1,20,38
621,2735,1,20,37
864,932,1,21,33
1112,2356,1,27,63
396,217,1,77,203
396,210,1,52,103
1747,1184,1,121,211
535,1371,1,77,136
1471,2593,1,28,52
1339,2440,1,104,180
2040,1232,1,20,35
3035,2683,1,29,61
2942,2613,1,39,61
367,7,1,27,52
3164,2047,1,20,31
259,1123,1,57,105
297,1902,1,44,67
7,502,1,20,61
965,217,1,31,70
1869,565,1,65,144
1500,1128,1,30,84
1575,1682,1,75,142
1669,2924,1,26,54
242,1261,1,19,23
1053,1821,1,37,84
2613,932,1,51,80
1674,1022,1,24,61
297,30,1,33,67
1848,2078,1,28,52
468,2853,1,63,114
374,476,1,69,126
1606,2501,1,32,66
65,2085,1,63,140
2533,56,1,51,91
650,471,1,24,35
2490,1672,1,30,60
2237,2187,1,28,59
456,1307,1,37,50
196,947,1,21,39
941,2261,1,264,465
949,2402,1,63,112
373,1084,1,25,46
768,1325,1,28,48
1105,991,1,68,183
493,33,1,33,62
508,1430,1,50,101
33,2332,1,113,208
1334,964,1,39,68
51,2550,1,53,78
1920,2711,1,27,39
1570,48,1,26,51
1411,862,1,21,44
1937,45,1,20,22
2152,883,1,30,57
1937,40,1,21,45
2567,1816,1,29,38
2133,1246,1,20,51
551,971,1,36,81
1752,870,1,29,43
904,2085,1,78,182
535,1754,1,35,79
1185,331,1,60,123
1629,47,1,33,51
48,861,1,36,60
461,949,1,47,50
805,1128,1,55,103
197,1629,1,20,29
3025,600,1,73,126
2026,49,1,38,77
861,565,1,65,127
1741,2524,1,40,56
2258,2257,1,162,317
595,2152,1,41,76
1741,1902,1,34,42
3070,1523,1,71,147
574,1000,1,46,99
48,241,1,23,36
397,2078,1,30,60
2477,2475,1,36,82
1160,33,1,25,33
2078,784,1,86,129
2296,1800,1,144,255
2501,3134,1,20,35
1288,1911,1,44,85
2924,768,1,57,113
2039,948,1,50,91
56,1128,1,22,41
1614,2799,1,21,25
842,9,1,115,234
