70004587,1420092270000,444,-92.022065,30.328965,TRUE
996022716,1420092270000,883,-80.694164,28.226356,TRUE
881001138,1420092270000,659,-95.175414,29.517128,TRUE
1238960389,1420092270000,2370,-87.294891,41.291215,TRUE
1723289869,1420092270000,1869,-97.294983,32.9223,TRUE
2497528405,1420092271000,138,-76.389846,39.535735,TRUE
397620358,1420092271000,2348,-85.997175,41.672726,TRUE
1131768716,1420092271000,33,-118.181546,33.837193,TRUE
274153005,1420092271000,195,-73.975287,40.768952,TRUE
624232835,1420092271000,1099,-76.501759,38.49004,TRUE
1654519014,1420092271000,285,-98.307893,26.337046,TRUE
268710976,1420092272000,1740,-94.160186,36.062264,TRUE
1324050938,1420092272000,1587,-80.694244,41.058195,TRUE
421095102,1420092272000,496,-81.496793,28.333426,TRUE
2286072002,1420092272000,2870,-79.144378,37.416882,TRUE
25145519,1420092272000,1979,-84.588523,32.990275,TRUE
16931539,1420092273000,1325,-115.174974,36.113733,TRUE
592313967,1420092273000,1235,-91.174567,32.4045,TRUE
853953570,1420092273000,926,-88.208188,41.560171,TRUE
1411236325,1420092273000,911,-159.44796,21.874401,TRUE
2806328663,1420092273000,771,-81.275836,33.902543,TRUE
143251159,1420092274000,535,-87.736474,41.970689,TRUE
246069206,1420092274000,1325,-115.121293,36.062239,TRUE
242065865,1420092274000,1741,-122.418,37.775,TRUE
421355735,1420092274000,1918,-83.968302,33.286842,TRUE
534998376,1420092274000,205,-83.02095,35.524978,TRUE
958488356,1420092275000,764,-80.00783,32.788495,TRUE
261470706,1420092275000,972,-75.303116,40.739881,TRUE
150573819,1420092275000,3166,-81.28923,41.714268,TRUE
2954235434,1420092275000,1680,-93.28313,37.207681,TRUE
515817705,1420092275000,305,-111.987402,40.703185,TRUE
1096358767,1420092275000,463,-90.772032,41.581978,TRUE
585340455,1420092275000,1016,-93.696213,32.524127,TRUE
25176492,1420092275000,1240,-157.746435,21.410686,TRUE
1016050159,1420092276000,790,-84.092646,35.854538,TRUE
592151834,1420092276000,978,-80.511212,34.74908,TRUE
1496786666,1420092276000,2524,-80.128122,25.996855,TRUE
210710441,1420092276000,1307,-76.480784,38.295581,TRUE
332626006,1420092276000,681,-77.724761,38.770889,TRUE
564904907,1420092276000,2761,-88.198729,34.645765,TRUE
195256738,1420092277000,2924,-95.200431,29.651658,TRUE
68094660,1420092277000,48,-82.445836,27.948261,TRUE
2415112003,1420092277000,1128,-98.648901,29.466384,TRUE
221794053,1420092277000,1573,-82.770666,39.894771,TRUE
1676474822,1420092277000,1123,-86.582294,36.302873,TRUE
2592601121,1420092278000,3218,-95.863934,40.54867,TRUE
379293042,1420092278000,2425,-84.242365,39.728186,TRUE
21970248,1420092278000,583,-84.523129,39.144357,TRUE
1965828468,1420092278000,45,-76.998152,38.827792,TRUE
187454138,1420092278000,2152,-96.786819,32.921915,TRUE
119271373,1420092278000,1288,-77.134396,38.862043,TRUE
860302783,1420092278000,2942,-87.956288,43.049031,TRUE
2443850250,1420092278000,955,-81.551467,41.459706,TRUE
456119762,1420092279000,2522,-88.546629,43.123931,TRUE
78113078,1420092279000,1425,-80.188079,25.781415,TRUE
987656959,1420092279000,302,-111.925398,41.082466,TRUE
627762830,1420092279000,2707,-90.288621,38.578212,TRUE
18221064,1420092279000,2925,-97.882968,30.00816,TRUE
836620056,1420092280000,2144,-72.531849,42.135078,TRUE
1463365446,1420092280000,1869,-97.353831,32.809465,TRUE
1523739674,1420092280000,251,-78.874261,33.705388,TRUE
380703084,1420092280000,2779,-94.814561,39.754447,TRUE
883560866,1420092281000,1066,-90.423465,38.57788,TRUE
935735942,1420092281000,1200,-89.659221,43.742847,TRUE
546461919,1420092281000,535,-87.58448,41.588038,TRUE
24974756,1420092281000,125,-90.26442,30.025011,TRUE
636763491,1420092281000,305,-111.81264,40.660398,TRUE
