0,20,44
0,69,98
0,66,111
0,47,61
0,43,60
0,32,50
0,29,48
0,29,46
0,26,43
0,25,36
0,20,25
0,107,207
0,52,89
0,51,86
0,37,64
0,48,73
0,27,42
0,56,90
0,20,25
0,48,83
0,41,66
0,131,267
0,85,147
0,70,152
0,66,105
0,56,84
0,54,89
0,53,76
0,51,74
0,51,84
0,50,86
0,49,82
0,42,83
0,39,75
0,36,77
0,33,47
0,33,59
0,33,59
0,32,43
0,31,52
0,29,42
0,29,63
0,29,34
0,27,49
0,27,43
0,26,44
0,26,58
0,25,35
0,25,43
0,25,39
0,25,57
0,25,29
0,23,54
0,23,32
0,22,33
0,22,32
0,21,35
0,21,28
0,21,43
0,20,33
0,35,54
0,35,66
0,93,164
0,21,30
0,75,132
0,46,82
0,23,27
0,21,36
0,20,39
0,38,61
0,33,49
0,32,59
0,22,32
0,38,58
0,65,101
0,46,72
0,33,61
0,64,139
0,27,47
0,98,169
0,73,161
0,62,96
0,56,98
0,55,109
0,53,92
0,51,89
0,49,89
0,44,93
0,41,69
0,40,65
0,40,75
0,40,69
0,38,82
0,38,64
0,38,69
0,35,57
0,30,47
0,29,49
0,28,45
0,28,44
0,28,58
0,27,43
0,27,61
0,27,61
0,25,41
0,25,44
0,25,51
0,24,46
0,24,31
0,24,38
0,24,38
0,24,39
0,23,46
0,22,36
0,22,45
0,22,36
0,21,44
0,20,35
0,20,33
0,46,72
0,44,78
0,58,118
0,54,116
0,38,94
0,38,83
0,24,53
0,21,39
0,20,32
0,34,65
0,24,47
0,21,36
0,79,180
0,35,76
0,34,73
0,33,70
0,34,54
0,25,62
0,36,76
0,28,62
0,22,57
0,80,180
0,27,55
0,79,197
0,27,65
0,46,101
0,26,39
0,22,45
0,20,34
0,74,113
0,40,52
0,37,62
0,31,36
0,29,48
0,27,39
0,27,35
0,26,44
0,26,40
0,24,42
0,23,41
0,23,36
0,22,27
0,21,28
0,21,32
0,20,36
0,20,29
0,20,35
0,182,382
0,78,158
0,33,40
0,22,52
0,57,119
0,27,44
0,27,50
0,33,51
0,31,69
0,22,45
0,100,210
0,57,120
0,37,63
0,28,63
0,20,42
0,21,29
0,20,32
0,144,320
0,52,102
0,29,79
0,21,35
0,20,30
0,42,84
0,31,60
0,68,162
0,31,79
0,31,66
0,23,44
0,20,28
0,68,145
0,209,395
0,81,167
0,56,118
0,51,91
0,47,111
0,30,81
0,21,31
0,159,363
0,126,307
0,101,235
0,80,190
0,72,139
0,71,175
0,68,149
0,63,145
0,61,143
0,60,127
0,56,109
0,56,117
0,54,119
0,48,106
0,47,79
0,46,93
0,44,89
0,44,97
0,44,70
0,43,118
0,42,80
0,42,85
0,41,76
0,40,71
0,37,61
0,37,80
0,36,74
0,36,84
0,35,70
0,35,88
0,34,89
0,33,67
0,33,62
0,33,51
0,31,60
0,30,63
0,28,56
0,28,46
0,27,77
0,27,51
0,26,44
0,25,62
0,25,68
0,24,57
0,24,51
0,24,53
0,24,48
0,23,51
0,23,52
0,22,36
0,22,46
0,22,37
0,21,43
0,21,46
0,21,35
0,21,45
0,21,42
0,21,34
0,20,45
0,20,30
0,20,37
0,71,101
0,56,96
0,45,93
0,23,41
0,43,68
0,25,53
0,20,37
0,55,120
0,43,93
0,30,64
0,155,380
0,87,238
0,26,64
0,22,62
0,81,174
0,52,145
0,42,68
0,41,74
0,37,60
0,35,77
0,27,48
0,27,42
0,26,39
0,26,50
0,23,34
0,23,34
0,22,46
0,22,36
0,22,38
0,21,43
0,21,35
0,20,36
0,75,164
0,21,39
0,110,238
0,40,75
0,40,80
0,39,58
0,36,59
0,30,66
0,24,51
0,22,35
0,22,29
0,21,49
0,21,34
0,21,48
0,79,183
0,58,128
0,41,80
0,22,48
0,218,466
0,67,123
0,32,68
0,32,69
0,28,48
0,25,53
0,24,40
0,20,28
0,34,76
0,21,44
0,29,53
0,47,78
0,47,76
0,46,83
0,37,65
0,33,66
0,32,69
0,32,65
0,30,57
0,30,53
0,29,61
0,24,56
0,24,46
0,23,39
0,22,34
0,22,42
0,21,40
0,21,38
0,21,28
0,21,32
0,21,37
0,20,33
0,126,274
0,49,119
0,49,109
0,27,41
0,39,111
0,29,67
0,25,72
0,22,70
0,22,74
0,21,40
0,21,50
0,47,77
0,35,63
0,23,39
0,44,106
0,35,65
0,100,272
0,42,109
0,30,60
0,25,38
0,59,106
0,32,66
0,27,57
0,21,24
0,20,35
0,20,42
0,52,90
0,47,92
0,21,44
0,26,61
0,116,361
0,111,252
0,64,198
0,42,93
0,51,102
0,48,112
0,43,125
0,27,49
0,21,40
0,54,112
0,26,51
0,21,28
0,94,162
0,33,52
0,24,47
0,28,46
0,28,65
0,25,53
0,74,146
0,71,115
0,70,116
0,66,112
0,57,118
0,56,105
0,52,108
0,47,83
0,46,75
0,45,89
0,44,85
0,42,95
0,40,62
0,38,70
0,35,53
0,34,69
0,34,69
0,33,54
0,33,53
0,33,64
0,33,57
0,32,55
0,32,58
0,31,54
0,29,49
0,29,51
0,28,53
0,28,52
0,28,69
0,27,51
0,27,51
0,26,41
0,25,48
0,25,43
0,25,46
0,24,51
0,24,34
0,23,41
0,23,33
0,23,40
0,23,32
0,23,33
0,22,42
0,21,49
0,21,58
0,21,33
0,21,44
0,20,30
0,29,47
0,73,175
0,55,118
0,33,80
0,22,37
0,79,182
0,75,153
0,59,124
0,50,74
0,44,82
0,24,52
0,56,138
0,36,63
0,21,47
0,20,64
0,67,140
0,39,59
0,34,56
0,34,71
0,33,59
0,26,47
0,26,59
0,34,74
0,29,41
0,117,215
0,78,200
0,68,124
0,55,121
0,51,93
0,49,104
0,46,84
0,45,88
0,44,106
0,42,81
0,40,91
0,36,58
0,36,100
0,34,59
0,33,66
0,31,68
0,31,54
0,27,56
0,27,58
0,26,46
0,24,39
0,23,42
0,23,49
0,22,39
0,21,39
0,21,49
0,21,39
0,21,59
0,20,35
0,20,43
0,20,35
0,28,61
0,23,37
0,20,22
0,90,181
0,45,81
0,36,63
0,22,40
0,63,148
0,36,67
0,27,54
0,36,75
0,36,63
0,20,45
0,80,148
0,44,73
0,21,45
0,77,151
0,57,105
0,55,100
0,20,32
0,73,172
0,61,112
0,45,93
0,21,46
0,49,140
0,46,95
0,33,67
0,25,49
0,22,53
0,20,45
0,88,202
0,69,173
0,29,66
0,27,46
0,22,45
0,20,42
0,54,122
0,45,109
0,33,83
0,24,45
0,21,30
0,56,129
0,52,87
0,22,45
0,32,60
0,28,45
0,23,49
0,21,33
0,168,452
0,39,106
0,33,88
0,30,58
0,29,98
0,28,77
0,22,55
0,32,72
0,20,38
0,70,149
0,20,31
0,89,173
0,25,48
0,121,241
0,92,209
0,54,116
0,35,80
0,32,53
0,25,68
0,71,120
0,78,185
0,69,149
0,62,124
0,45,88
0,31,61
0,28,55
0,21,40
0,21,30
0,21,41
0,87,181
0,81,179
0,73,120
0,57,97
0,55,96
0,47,94
0,44,93
0,38,65
0,38,93
0,36,75
0,35,59
0,33,57
0,33,49
0,33,55
0,31,59
0,30,53
0,30,44
0,29,46
0,29,49
0,29,46
0,29,61
0,29,51
0,28,46
0,28,49
0,28,44
0,27,43
0,27,48
0,26,44
0,26,55
0,25,43
0,25,48
0,25,43
0,24,42
0,23,33
0,22,29
0,22,45
0,20,28
0,20,43
0,20,43
0,20,33
0,20,27
0,117,257
0,41,85
0,25,55
0,24,56
0,28,57
0,28,68
0,23,42
0,70,134
0,26,42
0,23,26
0,21,31
0,60,145
0,49,80
0,45,76
0,32,38
0,26,44
0,26,63
0,23,43
0,70,131
0,67,134
0,43,80
0,37,79
0,33,69
0,23,31
0,104,240
0,55,124
0,30,97
0,23,45
0,96,189
0,31,64
0,43,68
0,38,83
0,47,85
0,41,73
0,37,67
0,29,42
0,22,31
0,72,114
0,45,70
0,44,55
0,41,58
0,34,57
0,34,55
0,31,53
0,31,48
0,30,50
0,27,38
0,24,39
0,23,36
0,20,37
0,29,42
0,32,52
0,27,53
0,20,33
0,44,75
0,19,24
0,39,71
0,28,53
0,26,60
0,77,160
0,28,56
0,20,39
0,20,30
0,43,63
0,23,40
0,25,47
0,44,85
0,32,59
0,21,29
0,22,48
0,35,49
0,33,59
0,27,62
0,25,51
0,24,52
0,23,28
0,21,35
0,20,49
0,22,35
0,26,33
0,21,41
0,80,119
0,44,74
0,38,66
0,36,67
0,35,71
0,29,58
0,28,48
0,27,56
0,24,55
0,20,48
0,75,152
0,74,129
0,58,91
0,33,62
0,31,57
0,27,40
0,27,60
0,26,38
0,26,42
0,25,43
0,20,39
0,20,39
0,55,102
0,44,77
0,29,48
0,25,58
0,75,143
0,35,53
0,34,52
0,25,58
0,24,31
0,61,124
0,47,90
0,30,55
0,22,31
0,71,128
0,77,137
0,75,147
0,49,82
0,21,40
0,88,172
0,20,37
0,106,217
0,59,116
0,39,58
0,30,58
0,26,47
0,25,42
0,24,42
0,77,120
0,46,97
0,38,68
0,35,53
0,32,63
0,26,41
0,25,44
0,24,50
0,23,54
0,45,74
0,44,88
0,34,67
0,71,135
0,52,94
0,25,48
0,22,34
0,42,72
0,36,71
0,34,69
0,22,29
0,21,39
0,33,54
0,28,63
0,26,54
0,43,72
0,37,66
0,35,80
0,87,179
0,39,61
0,34,58
0,30,54
0,23,58
0,65,143
0,63,115
0,68,104
0,66,111
0,53,88
0,52,87
0,45,58
0,44,80
0,42,62
0,42,71
0,41,75
0,41,70
0,37,79
0,35,60
0,34,54
0,33,44
0,31,62
0,30,48
0,29,53
0,28,32
0,27,51
0,26,48
0,26,57
0,26,48
0,25,47
0,25,36
0,24,30
0,24,46
0,23,39
0,22,26
0,22,37
0,22,32
0,21,26
0,21,47
0,20,30
0,20,28
0,20,35
0,20,34
0,62,154
0,34,60
0,89,181
0,62,114
0,28,54
0,22,39
0,26,46
0,22,41
0,21,37
0,99,163
0,103,200
0,39,74
0,25,46
0,59,121
0,38,56
0,28,61
0,78,136
0,68,126
0,67,114
0,61,93
0,51,87
0,50,86
0,50,87
0,48,82
0,47,94
0,46,77
0,46,77
0,45,71
0,43,68
0,41,48
0,38,83
0,38,91
0,37,53
0,36,65
0,36,45
0,35,52
0,34,64
0,32,52
0,30,58
0,30,48
0,28,43
0,27,52
0,27,45
0,27,34
0,27,45
0,27,46
0,26,34
0,26,49
0,25,33
0,25,45
0,25,44
0,24,43
0,23,56
0,22,42
0,22,39
0,22,39
0,22,39
0,22,45
0,21,33
0,21,45
0,20,33
0,20,34
0,20,32
0,20,26
0,19,23
0,50,99
0,32,70
0,24,63
0,39,96
0,31,73
0,70,158
0,20,29
0,31,53
0,27,36
0,23,46
0,21,50
0,20,44
0,41,80
0,38,55
0,30,52
0,25,55
0,50,91
0,45,56
0,44,62
0,43,78
0,42,67
0,38,67
0,34,54
0,32,36
0,31,45
0,27,51
0,24,43
0,24,39
0,24,46
0,23,38
0,23,48
0,22,29
0,22,42
0,22,41
0,21,35
0,20,37
0,20,39
0,19,38
0,19,27
0,64,100
0,49,104
0,40,74
0,32,60
0,21,45
0,66,136
0,56,115
0,130,280
0,72,133
0,57,114
0,35,77
0,26,47
0,88,141
0,57,100
0,29,61
0,28,65
0,20,40
0,93,191
0,47,122
0,42,74
0,39,67
0,39,74
0,29,74
0,50,94
0,38,79
0,64,126
0,54,113
0,47,88
0,38,62
0,23,55
0,22,43
0,64,102
0,53,128
0,24,35
0,20,37
0,50,82
0,30,51
0,27,44
0,45,102
0,42,75
0,28,64
0,90,189
0,31,66
0,20,39
0,77,152
0,54,108
0,28,60
0,26,51
0,24,52
0,21,30
0,52,87
0,42,74
0,30,46
0,25,36
0,22,38
0,69,132
0,64,115
0,49,82
0,34,73
0,32,41
0,30,50
0,25,34
0,25,42
0,24,33
0,21,36
0,21,34
0,21,39
0,20,29
0,20,33
0,70,175
0,63,122
0,37,68
0,31,60
0,23,42
0,43,83
0,27,52
0,24,37
0,21,36
0,116,205
0,40,66
0,33,69
0,185,327
0,48,83
0,30,43
0,25,38
0,60,116
0,33,76
0,26,56
0,25,33
0,21,40
0,39,72
0,21,35
0,40,84
0,150,249
0,87,155
0,82,166
0,56,98
0,54,85
0,38,64
0,36,58
0,36,66
0,33,67
0,33,74
0,32,63
0,28,64
0,27,48
0,27,38
0,26,52
0,26,60
0,25,50
0,24,42
0,24,36
0,23,41
0,23,34
0,22,48
0,22,47
0,19,37
0,42,85
0,100,177
0,69,123
0,65,133
0,59,128
0,51,112
0,40,77
0,22,39
0,20,37
0,126,277
0,24,50
0,22,39
0,100,214
0,38,59
0,28,58
0,52,95
0,24,37
0,184,345
0,69,130
0,51,80
0,27,44
0,70,121
0,64,117
0,73,139
0,112,237
0,53,120
0,43,91
0,34,61
0,22,52
0,20,39
0,86,167
0,44,98
0,37,65
0,36,61
0,31,62
0,53,92
0,37,57
0,193,352
0,46,97
0,31,66
0,28,52
0,157,289
0,115,224
0,34,60
0,27,49
0,27,42
0,26,46
0,23,49
0,21,35
0,20,35
0,59,81
0,50,110
0,43,77
0,42,62
0,37,58
0,33,53
0,32,40
0,30,51
0,30,48
0,24,44
0,23,44
0,23,38
0,22,39
0,20,37
0,33,58
0,105,232
0,93,192
0,42,80
0,26,53
0,21,42
0,95,176
0,62,125
0,97,177
0,39,60
0,31,68
0,21,36
0,65,141
0,27,56
0,43,80
0,25,48
0,24,40
0,22,42
0,20,46
0,20,39
0,20,38
0,24,46
0,22,43
0,127,276
0,28,51
0,102,174
0,58,107
0,29,67
0,49,87
0,44,72
0,31,53
0,58,109
0,31,59
0,26,51
0,56,111
0,36,81
0,27,59
0,22,42
0,51,85
0,21,44
0,30,61
0,79,188
0,33,60
0,43,101
0,33,76
0,31,64
0,28,63
0,24,46
0,20,38
0,20,31
0,68,130
0,51,104
0,51,80
0,40,79
0,30,79
0,28,45
0,27,58
0,24,51
0,62,149
0,41,83
0,33,72
0,30,62
0,24,48
0,21,32
0,20,36
0,23,59
0,20,42
0,36,89
0,34,77
0,28,64
0,25,44
0,35,76
0,29,62
0,23,43
0,21,26
0,20,40
0,43,102
0,21,58
0,63,172
0,61,121
0,54,127
0,53,106
0,52,92
0,50,105
0,46,115
0,45,123
0,41,84
0,37,69
0,35,76
0,26,52
0,26,55
0,23,55
0,22,42
0,22,42
0,21,46
0,48,110
0,38,84
0,29,63
0,27,57
0,47,69
0,42,89
0,26,56
0,26,74
0,20,51
0,36,67
0,77,157
0,61,156
0,27,51
0,26,50
0,22,51
0,31,74
0,30,68
0,24,55
0,21,42
0,38,94
0,28,76
0,25,48
0,22,48
0,62,164
0,29,47
0,28,61
0,37,104
0,36,93
0,21,46
0,26,72
0,22,41
0,60,123
0,32,71
0,24,57
0,21,40
0,20,56
0,25,55
0,37,87
0,33,67
0,20,52
0,20,44
0,75,171
0,29,56
0,25,44
0,24,74
0,23,42
0,67,137
0,42,92
0,27,60
0,19,41
0,36,79
0,50,121
0,41,122
0,34,71
0,23,67
0,23,41
0,78,164
0,29,51
0,28,61
0,26,44
0,22,41
0,34,58
0,69,159
0,36,78
0,148,266
0,145,346
0,38,80
0,30,66
0,26,68
0,35,54
0,27,62
0,61,128
0,57,106
0,32,63
0,28,44
0,31,52
0,31,66
0,25,45
0,48,115
0,27,69
0,50,93
0,28,56
0,24,50
0,23,49
0,41,109
0,25,54
0,91,172
0,64,137
0,56,120
0,52,84
0,50,85
0,44,75
0,44,100
0,41,72
0,41,81
0,39,67
0,39,69
0,37,65
0,37,65
0,33,59
0,31,56
0,30,43
0,30,49
0,30,46
0,29,66
0,29,58
0,28,42
0,28,50
0,28,49
0,27,50
0,25,52
0,25,38
0,24,48
0,23,43
0,22,39
0,22,44
0,22,39
0,22,41
0,21,30
0,21,38
0,21,42
0,21,39
0,21,36
0,20,40
0,59,131
0,37,72
0,31,85
0,30,68
0,22,40
0,94,198
0,84,173
0,31,74
0,31,77
0,49,94
0,39,73
0,37,86
0,28,62
0,109,198
0,49,122
0,32,80
0,38,79
0,53,98
0,21,37
0,20,36
0,40,83
0,28,52
0,26,65
0,21,32
0,203,415
0,20,35
0,33,70
0,34,62
0,34,75
0,31,74
0,27,43
0,24,53
0,22,50
0,36,74
0,59,120
0,49,112
0,63,137
0,52,125
0,42,70
0,40,74
0,22,42
0,20,46
0,66,194
0,21,33
0,24,53
0,22,42
0,128,267
0,94,163
0,93,192
0,67,134
0,54,108
0,50,71
0,39,72
0,33,85
0,30,50
0,30,66
0,26,47
0,22,42
0,22,44
0,21,38
0,21,48
0,21,37
0,21,44
0,21,32
0,20,29
0,20,37
0,20,35
0,86,196
0,33,75
0,23,52
0,66,147
0,37,69
0,35,53
0,45,106
0,31,69
0,33,55
0,23,42
0,21,32
0,20,31
0,111,192
0,69,120
0,67,94
0,53,73
0,47,71
0,32,72
0,32,64
0,32,44
0,30,47
0,29,61
0,28,54
0,26,39
0,24,30
0,23,34
0,22,40
0,22,35
0,21,50
0,20,36
0,35,58
0,27,52
0,22,52
0,21,37
0,111,224
0,52,98
0,28,49
0,32,54
0,31,54
0,26,48
0,23,37
0,21,36
0,131,256
0,25,62
0,20,32
0,51,100
0,24,42
0,172,349
0,143,259
0,126,195
0,65,126
0,65,134
0,52,91
0,35,54
0,31,56
0,27,57
0,25,40
0,23,31
0,22,49
0,21,31
0,21,41
0,21,34
0,83,116
0,42,70
0,27,45
0,26,52
0,23,31
0,67,145
0,30,45
0,73,145
0,61,100
0,61,85
0,55,94
0,48,94
0,41,63
0,39,61
0,30,54
0,29,44
0,26,47
0,26,46
0,25,49
0,22,37
0,21,49
0,60,98
0,33,66
0,27,41
0,25,41
0,24,35
0,24,38
0,110,194
0,60,99
0,49,74
0,42,61
0,28,55
0,24,72
0,21,40
0,48,85
0,47,74
0,36,69
0,34,50
0,29,35
0,25,38
0,24,41
0,21,35
0,21,43
0,65,91
0,51,82
0,49,78
0,31,47
0,30,60
0,64,115
0,57,82
0,33,58
0,33,70
0,25,47
0,24,41
0,21,23
0,82,195
0,23,57
0,58,114
0,35,76
0,30,69
0,25,54
0,25,60
0,24,41
0,23,49
0,23,39
0,22,34
0,21,42
0,20,43
0,110,270
0,20,62
0,92,163
0,78,112
0,63,91
0,60,95
0,54,78
0,49,71
0,45,73
0,42,69
0,41,64
0,38,53
0,37,62
0,36,62
0,35,47
0,33,48
0,32,47
0,29,41
0,27,37
0,26,36
0,25,40
0,25,49
0,24,40
0,23,36
0,22,25
0,21,46
0,20,29
0,20,30
0,20,35
0,75,115
0,47,90
0,32,49
0,31,66
0,57,92
0,36,57
0,33,60
0,25,42
0,58,176
0,36,58
0,30,59
0,23,41
0,21,41
0,21,54
0,20,35
0,24,50
0,54,114
0,50,91
0,98,177
0,81,152
0,58,93
0,47,99
0,46,90
0,45,70
0,40,78
0,34,64
0,33,60
0,33,63
0,27,41
0,27,44
0,24,44
0,23,30
0,23,38
0,23,55
0,23,38
0,23,38
0,22,30
0,22,29
0,21,34
0,21,51
0,21,57
0,20,41
0,20,31
0,20,32
0,19,41
0,42,90
0,25,52
0,113,197
0,49,77
0,23,32
0,56,77
0,44,61
0,35,53
0,34,63
0,32,63
0,31,65
0,30,50
0,28,43
0,27,44
0,27,51
0,27,52
0,26,48
0,26,49
0,25,42
0,25,49
0,25,39
0,25,43
0,24,35
0,22,41
0,22,38
0,22,38
0,22,36
0,21,29
0,21,29
0,20,33
0,20,30
0,20,31
0,20,28
0,20,27
0,20,30
0,20,53
0,20,24
0,20,45
0,65,120
0,117,198
0,35,80
0,22,44
0,69,133
0,40,73
0,37,71
0,29,54
0,29,46
0,25,37
0,22,44
0,22,52
0,20,42
0,20,35
0,73,150
0,37,51
0,85,174
0,39,60
0,24,39
0,22,49
0,20,50
0,68,125
0,46,61
0,45,67
0,41,56
0,39,54
0,36,55
0,35,60
0,35,56
0,34,56
0,32,59
0,32,66
0,30,35
0,30,47
0,30,44
0,27,36
0,26,34
0,24,36
0,24,48
0,23,45
0,23,39
0,21,35
0,21,24
0,20,40
0,20,30
0,52,98
0,43,93
0,23,28
0,33,66
0,21,40
0,21,27
0,39,77
0,32,59
0,72,140
0,52,85
0,43,78
0,38,65
0,36,54
0,35,63
0,34,44
0,33,51
0,33,51
0,32,47
0,32,37
0,30,45
0,30,51
0,29,31
0,28,54
0,28,48
0,27,42
0,27,42
0,26,33
0,26,34
0,25,43
0,25,46
0,23,40
0,22,33
0,21,38
0,20,39
0,20,35
0,20,37
0,20,53
0,43,87
0,146,271
0,54,89
0,31,45
0,30,60
0,27,52
0,80,141
0,46,73
0,36,45
0,87,164
0,46,68
0,39,61
0,27,48
0,25,48
0,23,29
0,21,43
0,20,26
0,48,77
0,48,78
0,44,70
0,43,75
0,42,65
0,40,100
0,28,48
0,27,30
0,26,35
0,26,55
0,26,61
0,25,47
0,24,38
0,22,28
0,22,31
0,21,28
0,21,41
0,36,64
0,20,24
0,20,27
0,86,143
0,26,51
0,24,36
0,23,48
0,20,35
0,20,33
0,27,45
0,85,145
0,67,137
0,38,57
0,30,52
0,26,52
0,22,37
0,54,85
0,69,124
0,42,68
0,29,50
0,24,43
0,21,30
0,70,136
0,58,107
0,30,78
0,41,83
0,50,93
0,100,162
0,36,65
0,30,43
0,28,54
0,23,31
0,20,45
0,20,32
0,38,61
0,37,85
0,33,53
0,29,51
0,28,41
0,27,48
0,25,53
0,25,33
0,24,41
0,23,46
0,22,40
0,22,59
0,22,32
0,21,28
0,56,91
0,23,34
0,162,299
0,77,142
0,64,133
0,64,122
0,54,101
0,53,109
0,50,82
0,44,64
0,34,69
0,31,72
0,30,56
0,27,54
0,21,39
0,21,31
0,21,30
0,21,37
0,20,37
0,20,36
0,62,128
0,47,77
0,37,53
0,33,47
0,31,54
0,24,36
0,23,41
0,23,44
0,22,29
0,120,195
0,58,93
0,33,47
0,26,45
0,24,44
0,24,58
0,22,33
0,43,76
0,26,44
0,24,40
0,43,69
0,21,30
0,20,37
0,102,204
0,46,87
0,27,57
0,26,35
0,24,36
0,24,50
0,22,42
0,65,90
0,64,109
0,62,76
0,61,90
0,59,105
0,52,93
0,48,100
0,47,75
0,44,79
0,44,48
0,42,67
0,37,42
0,36,51
0,34,60
0,33,58
0,31,58
0,30,62
0,30,44
0,29,62
0,28,43
0,28,41
0,26,37
0,24,43
0,22,32
0,21,38
0,21,25
0,21,26
0,21,45
0,21,29
0,79,113
0,22,39
0,20,39
0,112,191
0,35,61
0,33,50
0,32,48
0,24,35
0,23,33
0,21,44
0,21,35
0,25,42
0,20,29
0,212,349
0,40,72
0,65,147
0,65,98
0,43,91
0,32,67
0,32,52
0,31,67
0,30,61
0,28,47
0,27,53
0,26,48
0,25,61
0,24,37
0,23,53
0,23,39
0,22,36
0,21,40
0,20,31
0,20,35
0,20,42
0,20,39
0,53,89
0,36,56
0,26,37
0,23,41
0,36,66
0,101,186
0,70,125
0,36,46
0,34,57
0,28,42
0,25,43
0,123,208
0,72,123
0,34,62
0,21,28
0,44,66
0,35,55
0,34,52
0,25,30
0,79,150
0,66,125
0,30,56
0,22,45
0,47,85
0,44,76
0,30,50
0,24,47
0,176,300
0,70,121
0,49,86
0,23,34
0,90,171
0,60,113
0,34,53
0,44,85
0,27,48
0,26,38
0,22,26
0,27,57
0,22,30
0,100,171
0,32,54
0,21,44
0,33,51
0,29,49
0,24,36
0,19,32
0,80,154
0,52,107
0,48,79
0,36,79
0,34,55
0,33,46
0,30,46
0,29,40
0,27,47
0,26,38
0,21,39
0,20,35
0,19,40
0,49,62
0,43,66
0,33,74
0,30,37
0,26,47
0,64,150
0,25,47
0,57,86
0,43,85
0,31,49
0,30,44
0,30,53
0,29,37
0,28,38
0,24,34
0,24,35
0,24,39
0,23,32
0,23,45
0,23,33
0,22,25
0,22,39
0,22,39
0,21,44
0,20,35
0,54,108
0,33,53
0,25,57
0,24,53
0,23,44
0,23,42
0,20,31
0,33,86
0,22,51
0,25,50
0,31,57
0,29,70
0,94,208
0,26,66
0,20,30
0,270,545
0,81,182
0,78,208
0,43,99
0,37,62
0,27,51
0,26,48
0,26,52
0,25,32
0,24,51
0,23,42
0,23,53
0,23,43
0,22,42
0,21,35
0,20,50
0,20,30
0,69,133
0,61,104
0,56,97
0,51,108
0,41,67
0,33,54
0,29,60
0,25,52
0,22,54
0,21,36
0,20,27
0,106,213
0,63,144
0,51,92
0,46,80
0,44,72
0,40,52
0,38,66
0,32,47
0,30,43
0,30,52
0,30,42
0,29,49
0,27,43
0,25,27
0,25,32
0,24,44
0,23,30
0,21,28
0,21,27
0,21,39
0,20,41
0,54,117
0,28,66
0,67,147
0,28,60
0,42,91
0,30,56
0,27,72
0,51,77
0,45,92
0,27,51
0,23,43
0,43,90
0,30,54
0,26,51
0,20,51
0,62,145
0,53,101
0,32,53
0,29,64
0,28,54
0,94,197
0,38,82
0,25,54
0,24,43
0,21,55
0,45,109
0,25,65
0,40,87
0,26,59
0,20,37
0,43,81
0,42,90
0,36,77
0,33,62
0,33,74
0,21,43
0,39,74
0,21,35
0,55,79
0,50,99
0,48,99
0,46,93
0,43,84
0,43,86
0,40,75
0,35,71
0,32,68
0,31,55
0,30,45
0,24,48
0,23,31
0,22,36
0,20,30
0,20,38
0,38,103
0,25,49
0,28,48
0,24,56
0,78,134
0,47,110
0,42,63
0,31,53
0,22,33
0,22,39
0,22,49
0,21,35
0,20,32
0,20,35
0,27,57
0,84,152
0,43,97
0,40,75
0,40,87
0,87,205
0,66,156
0,21,40
0,20,39
0,99,213
0,29,65
0,22,42
0,76,168
0,49,111
0,42,79
0,34,79
0,27,53
0,68,144
0,52,112
0,28,53
0,22,42
0,20,41
0,54,118
0,58,126
0,48,105
0,28,67
0,40,81
0,58,122
0,32,54
0,28,58
0,22,48
0,65,93
0,35,81
0,34,69
0,33,72
0,32,74
0,29,50
0,26,46
0,26,52
0,25,39
0,24,28
0,22,63
0,22,62
0,21,28
0,21,41
0,20,30
0,20,43
0,31,97
0,31,86
0,85,185
0,42,62
0,38,65
0,28,51
0,22,56
0,21,38
0,21,31
0,136,299
0,77,174
0,32,69
0,20,47
0,110,239
0,42,76
0,27,72
0,196,422
0,49,80
0,41,85
0,40,84
0,24,40
0,22,42
0,23,42
0,33,81
0,25,51
0,39,76
0,26,41
0,24,52
0,80,136
0,22,39
0,31,60
0,28,56
0,65,118
0,36,54
0,44,87
0,24,42
0,21,24
0,72,145
0,27,50
0,22,39
0,74,133
0,64,106
0,22,35
0,20,34
0,54,82
0,20,29
0,61,114
0,46,76
0,42,82
0,38,64
0,37,54
0,35,48
0,34,79
0,33,53
0,33,55
0,30,59
0,30,37
0,29,47
0,26,46
0,25,36
0,23,35
0,22,43
0,21,24
0,21,47
0,20,33
0,40,68
0,20,40
0,67,126
0,30,52
0,29,45
0,26,49
0,24,44
0,22,34
0,21,38
0,20,30
0,20,37
0,32,58
0,55,101
0,23,50
0,37,58
0,36,49
0,33,60
0,55,82
0,116,249
0,102,195
0,54,128
0,51,91
0,24,60
0,99,206
0,53,133
0,51,99
0,31,68
0,22,58
0,27,47
0,27,55
0,22,39
0,21,48
0,84,161
0,39,69
0,24,50
0,144,314
0,135,303
0,20,36
0,20,47
0,30,82
0,20,41
0,32,67
0,34,72
0,121,242
0,34,77
0,24,48
0,46,100
0,23,41
0,30,53
0,23,44
0,33,80
0,27,58
0,74,145
0,55,127
0,37,61
0,27,54
0,70,146
0,40,80
0,28,53
0,23,53
0,47,97
0,34,67
0,31,60
0,21,33
0,53,95
0,52,90
0,42,84
0,41,55
0,39,79
0,36,60
0,34,70
0,29,46
0,29,46
0,27,32
0,27,50
0,25,42
0,25,33
0,24,44
0,23,48
0,21,29
0,20,31
0,20,48
0,20,30
0,73,151
0,58,139
0,35,81
0,34,66
0,59,116
0,57,117
0,52,118
0,21,41
0,39,76
0,38,81
0,32,79
0,21,39
0,40,110
0,35,73
0,26,59
0,55,112
